"","Animal_A.tifdiff_vec.txt","Animal_B.tiffdiff_vec.txt","Animal_C.tifdiff_vec.txt","Animal_D.tifdiff_vec.txt","Animal_E.tifdiff_vec.txt","Animal_F.tifdiff_vec.txt","Animal_G.tifdiff_vec.txt","Animal_H.tifdiff_vec.txt","Animal_I.tifdiff_vec.txt","Animal_J.tifdiff_vec.txt","Animal_K.tifdiff_vec.txt","Animal_L.tifdiff_vec.txt","Animal_M.tifdiff_vec.txt","Animal_N.tifdiff_vec.txt","Animal_O.tifdiff_vec.txt","Animal_P.tiffdiff_vec.txt","Animal_R.tiffdiff_vec.txt","Animal_U.tifdiff_vec.txt","Animal_V.tifdiff_vec.txt","Animal_W.tifdiff_vec.txt","Animal_X.tifdiff_vec.txt","Animal_Y.tifdiff_vec.txt","Animal_Z.tifdiff_vec.txt","Animal_Z1.tifdiff_vec.txt","Animal_Z10.tiffdiff_vec.txt","Animal_Z2.tifdiff_vec.txt","Animal_Z4.tifdiff_vec.txt","Animal_Z6.tiffdiff_vec.txt","Animal_Z8.tiffdiff_vec.txt","Animal_Z9.tiffdiff_vec.txt"
"287",0.0166632341592483,0.0324582936069635,0.00929830112654508,0.0748162866504844,0.0676222748357584,0.0301545791720945,0.0184159155261181,0.0391335332634166,0.0586025809303901,0.0097303012982115,0.03476206775339,0.0449364222280409,0.0560166779208232,0.0118094872207733,0.0128305212815733,0.0345846543009804,0.0703389863072972,0.0558017514670952,4.19923466891216e-19,0.0150848608424903,0.0276700522376596,0.0126933208707355,0.0234097600752412,0.0405920524766757,7.4371539413721e-07,0.0554266206745421,0.0182181481071247,0.0171304520529482,0.00210134714003524,0.0386125458082892
"288",0.0168875604797311,0.0311709018583757,0.00895789624387759,0.0743196225513658,0.0668450628506563,0.0285019716616517,0.0186395994237652,0.0385810854976389,0.0583418575761048,0.00949172921214179,0.0355867830766625,0.0435296374761032,0.0560266594807226,0.0108661314127363,0.0125210877374015,0.0340863369834416,0.0689839457689009,0.0540916127557849,0,0.014300343226946,0.027119538470914,0.0123536613812654,0.0235355490206872,0.0395619801590381,1.6662784912428e-06,0.0543322089622003,0.0189055876833796,0.0173609023321151,0.00216104309464274,0.0377111389251334
"289",0.0171139936944528,0.0298250341253464,0.00863009752564134,0.0737883519617986,0.0660558813077499,0.0269114305602888,0.0188307744810972,0.038035347158868,0.05811419077517,0.00925248728317979,0.0364362354406937,0.0421427508542977,0.0561081470146222,0.00995231197237482,0.0122159024546701,0.0335513117432557,0.0676493944767683,0.0524744330307095,8.76458450083455e-18,0.0134918281268552,0.0265455763724512,0.0120380433801326,0.0236049206448986,0.0385739599920565,3.55412581352031e-06,0.0532180044945007,0.0196342396971113,0.0175995044371186,0.00220651957600759,0.0368601797609098
"290",0.0173409877650699,0.0284377973300597,0.00831414583920823,0.0732190239691616,0.065256247047678,0.025393336368163,0.0189820388861049,0.0374979370882603,0.0579173492772672,0.00900808786848881,0.037301568719507,0.0407788878475247,0.0562693394068905,0.00908113263304978,0.0119157984731392,0.0329800864332233,0.0663530691277798,0.0509528605431293,1.23176705717973e-17,0.012672018160752,0.0259443765589721,0.0117453242383746,0.0236225715621672,0.0376344893439059,7.40291011668828e-06,0.0520930819789833,0.0203980537619181,0.0178436489998308,0.00223692644711997,0.0360513565209155
"291",0.0175677816090052,0.0270252407020962,0.00800982124163576,0.0726083611046735,0.0644467772243062,0.0239578232703376,0.0190861434842637,0.0369678533696165,0.0577483166928416,0.00875647459268147,0.0381736871097864,0.039441240550616,0.0565118044053175,0.00826241649991507,0.0116215957702617,0.0323734977732176,0.065095474101625,0.0495296091022481,4.35334652915565e-18,0.0118529349750655,0.0253224730622365,0.0114744932183376,0.0235864277521743,0.0367492721609568,1.45168552773956e-05,0.0509615437728582,0.0211928536513687,0.0180907541153587,0.00225167794868249,0.0352764040486937
"292",0.017793589254949,0.025602545612761,0.00771815088305554,0.0719480540837203,0.063629329764212,0.022622008432575,0.0191362970696795,0.0364457185955991,0.0575939052497075,0.00849589374065355,0.0390429649394057,0.0381435290237828,0.0568171946476448,0.00750433689567578,0.0113357841259216,0.0317416315760511,0.0638819604490012,0.0482231304968328,0,0.0110456249053818,0.0246819882556855,0.0112246588519936,0.0234954446636817,0.035923156712504,2.6819603794237e-05,0.0498269779071601,0.0220089525654842,0.0183375636693824,0.00224753418956223,0.0345214932745894
"293",0.0180163990583494,0.0241845264709392,0.00744100020873793,0.0712280416643584,0.0628070304201238,0.0214029206658291,0.0191264840331819,0.0359322055967618,0.0574452263757752,0.0082250280075047,0.0398992790630692,0.0368790534015376,0.0571824635712499,0.0068128047665099,0.0110590239362695,0.0310877015360547,0.0627173121696706,0.0470321937943792,0,0.0102599044716166,0.0240242474095455,0.0109968544126862,0.0233496276007789,0.0351680671428486,4.67172881787038e-05,0.0486929491149971,0.0228367319596819,0.0185805058464077,0.00222741657846102,0.0337726571343291
"294",0.0182350531800674,0.0227800431527321,0.00717766639998126,0.0704563334763382,0.061981083864141,0.0202956493333436,0.0190517886853279,0.0354311478856517,0.0572924228040072,0.00794299886293188,0.0407234977861932,0.0356496102401569,0.05760433789846,0.0061915533873921,0.0107910867837113,0.0304149153318944,0.0616057441358514,0.0459465734023941,0,0.00950414874288476,0.0233506061118057,0.0107912535652315,0.0231500466934024,0.0344878680553913,7.67896074104112e-05,0.0475648858378849,0.0236691604961228,0.0188171850720022,0.0021921346627803,0.0330209419965622
"295",0.0184488031905923,0.0213959953663097,0.00692906669614793,0.0696311576699277,0.061152646345281,0.0193058584772028,0.018897102510969,0.0349425269500427,0.057124961336219,0.00764936529145001,0.0415051745919748,0.0344568068536691,0.0580902048483364,0.00564228267814211,0.0105325732763569,0.0297264601903079,0.0605629520386593,0.0449663958790773,3.9807506448251e-19,0.00879070357735838,0.0226609289524902,0.0106041504487571,0.0228888156541567,0.0338747907660043,0.000119203109718941,0.0464477991760562,0.0244991184764332,0.0190452367986487,0.00214248486224236,0.0322589609275739
"296",0.0186566862406436,0.0200376348485506,0.00669602685113085,0.0687509991098934,0.0603228913721571,0.0184379506719018,0.0186722714793308,0.0344663145608462,0.0569319478832129,0.00734257023781887,0.0422342746515995,0.033303380849522,0.0586265566432731,0.00516485200173095,0.0102840399802615,0.0290239196070378,0.0595867856009415,0.0440909253669561,5.8068966626632e-18,0.00812193708655125,0.0219570833168756,0.0104349396356988,0.0225816872068439,0.0333282820944623,0.000174898183160067,0.0453442744447662,0.0253194165052254,0.0192623487416174,0.00207949319584417,0.0314812098770291
"297",0.0188566381029419,0.0187089567331542,0.00647921327608109,0.0678089661696596,0.0594935797864342,0.0176950488087501,0.0183803979028943,0.0340035650438371,0.0566974899239394,0.00702427192705691,0.0429001002573489,0.0322018444925166,0.0592023541299553,0.00476792310116468,0.0100484064304673,0.0283133137701561,0.058673158297063,0.0433185101266862,3.78222943698263e-17,0.0074980035846359,0.0212430236208915,0.0102829988016405,0.0222345672704922,0.0328468507988197,0.000242729146912696,0.04425733147364,0.0261228133187159,0.0194662647952888,0.00200439023865664,0.0306843292070944
"298",0.0190454455739643,0.0174131422591084,0.00627907541361718,0.0667963454868778,0.0586657598694006,0.0170789971080118,0.018025883547639,0.0335561378167792,0.056406979813418,0.00669654068868332,0.0434923722000403,0.031140926277182,0.0598127991884243,0.004436689778611,0.00982529625127417,0.0275982845521816,0.0578229916141937,0.0426649980610608,2.07881319155604e-16,0.00691938978248311,0.0205204092664591,0.0101476758245415,0.0218533999411587,0.0324281058915512,0.000318845825923323,0.0431898502359854,0.0268966356277298,0.0196500996053486,0.00191858026606481,0.02986530880865
"299",0.0192241212032037,0.0161530251721039,0.00609669186256628,0.0657263258362561,0.057840249790591,0.0165987660667404,0.0176153041319361,0.0331307996790968,0.0560567944299387,0.00636082162000432,0.0440013694656646,0.030120964039573,0.0604529502085994,0.00416577146755021,0.00961369034661775,0.0268814842375748,0.0570367490363401,0.0421103070331312,8.80092160000134e-16,0.00638525117543033,0.0197909603777338,0.0100295975124821,0.02144473759257,0.0320751130395203,0.000396633312133733,0.0421474332406192,0.0276338279369156,0.0198148253585593,0.00182228076644017,0.0290286302459797
"300",0.0193917209594608,0.0149340702313199,0.00593324780514157,0.0645993022235776,0.057017829710733,0.0162611560773464,0.0171572888169176,0.0327237895221547,0.0556407603459393,0.00601879431699377,0.0443992604236938,0.0291421472243708,0.0611222190049709,0.00394976495451893,0.00941379139334314,0.0261654361595075,0.0563194607265957,0.0416419829974311,3.66457778469942e-15,0.00589360988617342,0.0190564581686137,0.00992862575528057,0.0210156363327569,0.0317816845437685,0.000467431047902432,0.0411360962066958,0.0283285952434848,0.0199587989232479,0.0017193772916326,0.028181994052344
"301",0.0195473135792083,0.0137625186717874,0.00578560475184779,0.0634159524841679,0.0562003546721146,0.0160465041699834,0.0166623296016545,0.0323362749493132,0.0551546743830518,0.00567233229780145,0.0446873366481976,0.0282069134859145,0.0618050292439531,0.00378276286657095,0.00922575094294207,0.0254528875592097,0.0556784914310892,0.0412529855335125,1.46268640302811e-14,0.00544157282976824,0.0183188519936638,0.00984129566102578,0.0205733227481295,0.031534633701011,0.000522035739212839,0.0401533487333302,0.0289739167469549,0.0200802533764987,0.00161159290150452,0.0273332096121249
"302",0.0196849275940954,0.0126399004236816,0.00565280073968369,0.0621724876095584,0.0553885906504511,0.0159510061149026,0.0161419927178803,0.0319694094998565,0.0545964449893022,0.00532347930256404,0.0448661934656322,0.0273239883816988,0.0624953734819156,0.00365849197399134,0.00905230356396255,0.0247480623092346,0.0550987311525011,0.0409355141659055,5.57376248934939e-14,0.0050265294938075,0.0175816098366537,0.00976657367351249,0.0201295164562003,0.0313279741532092,0.000552714490072853,0.0392008982254232,0.0295629755902304,0.0201775400240031,0.00150063138041164,0.0264915040770821
"303",0.0198068376655639,0.0115725703911168,0.00553365978147635,0.0608635325254465,0.0545826213200212,0.015969905439193,0.0156138122049584,0.0316291474137449,0.0539661925219021,0.00497516705088367,0.0449320148305019,0.0264811205569244,0.0631877897184351,0.00357043646278163,0.00889211998888885,0.0240520548191336,0.0545784945660883,0.0406810801296393,2.02825733536505e-13,0.0046470731381769,0.0168467688207078,0.00970333860023084,0.019692551644059,0.0311553519487903,0.000555218058270789,0.038280230875902,0.0300892257898296,0.0202480409996889,0.00138814965434536,0.0256671377840237
"304",0.0199131870292365,0.010568062529837,0.00542684045498815,0.0595046446028106,0.053783035423005,0.0160975246904332,0.0150944581189287,0.0313170816371074,0.053255994330056,0.00462998437503365,0.0448823911073227,0.025677623370789,0.0638758832757062,0.00351207608480189,0.00874370621844709,0.0233665752646878,0.0541158608860882,0.0404898325592009,7.04703431584252e-13,0.00429379546634846,0.0161163845164295,0.00965038207084965,0.0192695837324708,0.0310101093172278,0.000530199232282423,0.0373935848790247,0.0305464647570373,0.0202848680875426,0.0012757323921925,0.0248709936198458
"305",0.0200033001797292,0.00963496090314156,0.005330888969721,0.0580983511605842,0.0529904073624648,0.0163272882819958,0.0145977406832813,0.0310300368492068,0.0524820871679894,0.00429003040925087,0.0447163444807231,0.0249127233117161,0.064547872372802,0.00347877145573787,0.00860689269605876,0.0226932049030601,0.0537086874525757,0.0403368193343278,2.33713116355194e-12,0.00396292070919597,0.0153925301661017,0.00960699498857904,0.0188673348600327,0.0308865341317764,0.000483572877093447,0.0365507161370249,0.0309126423363461,0.0202928073678381,0.00116492501948332,0.0241227912128578
"306",0.0200738031789417,0.00878268255981729,0.0052446432978027,0.0566474124408939,0.0522075583538648,0.0166568139112824,0.0141366737851071,0.0307688270775747,0.0516558981528379,0.00395731237539833,0.0444169858092762,0.0241885994168078,0.0651998838130477,0.00345930746311267,0.00848147210870804,0.0220333987726922,0.0533669513254224,0.0402115358327301,7.39667387313376e-12,0.00365108888796217,0.0146792230706179,0.00957167035190726,0.0184919987153008,0.0307742103272583,0.000425898935219876,0.0357426654416135,0.0311959991864897,0.0202710470659862,0.00105795969138564,0.0234309994874797
"307",0.0201219568564213,0.00802118477747369,0.00516699954483212,0.0551518760141532,0.0514340004523287,0.0170809178513615,0.0137230475012563,0.0305342065363632,0.0507870598052221,0.00363372122037275,0.0439963115860857,0.0235098057861254,0.0658270373279199,0.00344764699722373,0.00836959643770183,0.0213916225755382,0.0530754386664825,0.0401045158033582,2.23337111057352e-11,0.00335544846718092,0.0139794431701506,0.00954141042407466,0.018153003114443,0.0306635750367725,0.00037178485349212,0.0349694135469201,0.0313935806424065,0.0202189448716084,0.000955626861708913,0.0228018061643763
"308",0.0201517475165104,0.00736061054467462,0.00509530128579151,0.0536112653055587,0.0506696196302135,0.0175765190337079,0.0133670385777403,0.0303368872800108,0.04988615324287,0.00332100927994556,0.0434693471023705,0.0228654728832558,0.0664246044184122,0.00343824120114493,0.00826940878192316,0.0207681582513471,0.0528292427313534,0.0400066291031267,6.43243308602119e-11,0.00307371721145669,0.0132939868041012,0.00951461610343186,0.0178579411249531,0.0305477407313979,0.00033413949135776,0.0342307047868968,0.0315025262983923,0.0201360296392145,0.000858855779990367,0.022241521451006
"309",0.020162911171272,0.0068249494401972,0.00502852783870967,0.0520397548083066,0.0499149519745037,0.0181326010780354,0.0130768651611629,0.0301684451443574,0.0489643772056165,0.00302301842270282,0.0428419898021124,0.0222543805118189,0.0669807928031136,0.00342616033731879,0.00817933558183436,0.0201624744561149,0.0526254042990988,0.0399088720833786,1.76702136499208e-10,0.00280421187303492,0.0126247582847325,0.00948964757273935,0.0176052425813115,0.0304200103851265,0.000323616794307219,0.0335260488682385,0.031520910144227,0.0200190745492127,0.000768420631046123,0.0217544308883845
"310",0.0201552275457727,0.00641605617217377,0.00496592161556633,0.0504413734108887,0.0491705324651884,0.018737282280747,0.0128706514399856,0.0300282078803815,0.0480333343860885,0.00274038210294011,0.0421210020827693,0.0216752728644287,0.0674873701776697,0.0034072194860997,0.00809897838605038,0.0195753974284122,0.0524608921932038,0.0397985901643777,5.14338061842653e-10,0.00254703609342279,0.011973586776412,0.00946483328036962,0.0173969142401662,0.0302739240402956,0.000347424895735161,0.0328625762911406,0.0314477969150348,0.0198657484265822,0.000684942794772737,0.0213426397827807
"311",0.0201215345916266,0.00613690313795716,0.00490701807236207,0.0488202650124591,0.0484405376215414,0.019377863440346,0.0127406807053517,0.0299161885720326,0.0471083136611559,0.0024732406009574,0.0413138831256415,0.0211299806661252,0.0679478319460232,0.00337809480300937,0.00802792115087785,0.0190076683625347,0.0523368571599975,0.0396698679721154,1.43836514040484e-09,0.00230127985594486,0.0113429652012963,0.00943816271628878,0.017234087045733,0.0300994310289796,0.000408706433388928,0.0322318548476073,0.0312803384233257,0.0196816548052633,0.000608894804842295,0.0210059690992415
"312",0.0200682613419727,0.00599260322273125,0.00485166813254061,0.0471798532656948,0.0477228558784877,0.0200408954965651,0.0126844300130955,0.0298357745270949,0.0462008419150931,0.00222239992199328,0.0404202872960577,0.0206197024539766,0.0683591248684692,0.00333613723352891,0.00796759894040209,0.0184606852702479,0.0522488565177867,0.0395178644741959,3.85581449348706e-09,0.00206640986364443,0.0107401052816259,0.0094068478669719,0.0171170337627831,0.0298879080648235,0.000506515357816346,0.0316305310474152,0.0310079250444251,0.0194672897315302,0.000540879391383764,0.0207545118124358
"313",0.0199962896781769,0.00598602247177186,0.00480023013808729,0.0455251168029048,0.0470175497830062,0.0207116528359073,0.0126983925154226,0.0297898574695131,0.045319495366893,0.00198848203434148,0.0394540339976792,0.020135984500594,0.0687184460931702,0.00327836071054836,0.00791610575181931,0.0179396168525757,0.0521880785779617,0.0393387997381852,9.91095402334194e-09,0.00184291763926504,0.0101611851775935,0.00936952922062581,0.0170468523487681,0.0296380357414523,0.000636305353551916,0.0310568482000847,0.0306499736411792,0.0192233091805316,0.00048215945135068,0.0205671649644701
"314",0.0199058604595628,0.00611746709496092,0.0047540761485803,0.0438651884176265,0.0463251128783519,0.0213697684624361,0.0127769434042036,0.0297704169421823,0.0444714841156347,0.0017719314240976,0.0384324659829763,0.0196774409418559,0.06900750555773,0.00320722072284289,0.00787207686061436,0.0174399039316796,0.0521513260504742,0.0391299744764653,2.44356326833065e-08,0.00163145952074156,0.00960735376834613,0.00932461072254406,0.0170279879570326,0.0293457351883389,0.00079081017914101,0.0305088996356015,0.0302108525660665,0.0189505259053585,0.00043138498687616,0.0204349457135154
"315",0.0197941345578442,0.00638440708665455,0.00471370993277486,0.0422045426271945,0.0456460741134616,0.0219992491439624,0.0129126232174931,0.0297765922669674,0.0436625656455803,0.00157391029415525,0.0373639600450666,0.0192426849919404,0.0692333243648032,0.00312432937732593,0.00783503382542768,0.0169618858861105,0.0521354128133403,0.0388873719440767,5.78138982666342e-08,0.00143276492113933,0.00907962087967955,0.00927056310780382,0.0170487332468751,0.0290075441453518,0.000961136322496663,0.0299880278007756,0.0296958417499646,0.018646056628742,0.000388426329864284,0.0203483221679163
"316",0.0196612341485695,0.00678124036824244,0.00468046393048617,0.0405476227906868,0.0449858888239894,0.0225854408054466,0.0130964702724951,0.0298074302368179,0.0428969906835863,0.00139666889132282,0.0362565668233189,0.0188330421739228,0.0694002111496125,0.00303221161007667,0.00780449560551201,0.0165058509508461,0.0521374033047324,0.0386081302155995,1.31332733377069e-07,0.00124755177196445,0.00857885599097379,0.0092059362426382,0.0171057649232709,0.0286206534834022,0.00113783609318595,0.0294897080000996,0.0291110479672699,0.0183126955707939,0.000353072914422698,0.0202969360861735
